7803,1950500,19620750,613148.0,1,0,0,1,0,0
7837,1959000,19629250,613414.0,1,0,0,1,0,0
7838,1959250,19629500,613421.0,1,0,0,1,0,0
7839,1959500,19629750,613429.0,1,0,0,1,0,0
7840,1959750,19630000,613437.0,0,0,0,1,0,0
7841,1960000,19630250,613445.0,0,0,0,1,0,0
7842,1960250,19630500,613453.0,0,0,0,1,0,0
7843,1960500,19630750,613460.0,0,0,0,1,0,0
7875,1968500,19638750,613710.0,0,0,0,1,0,0
7876,1968750,19639000,613718.0,0,0,0,1,0,0
7877,1969000,19639250,613726.0,0,0,0,1,0,0
7878,1969250,19639500,613734.0,0,0,0,1,0,0
7879,1969500,19639750,613742.0,0,0,0,1,0,0
7880,1969750,19640000,613750.0,1,1,1,0,0,0
7881,1970000,19640250,613757.0,1,1,1,0,0,0
7882,1970250,19640500,613765.0,1,1,1,0,0,0
7883,1970500,19640750,613773.0,1,1,1,0,0,0
7917,1979000,19649250,614039.0,1,1,1,0,0,0
7918,1979250,19649500,614046.0,1,1,1,0,0,0
7919,1979500,19649750,614054.0,1,1,1,0,0,0
7920,1979750,19650000,614062.0,0,1,1,0,0,0
7921,1980000,19650250,614070.0,0,1,1,0,0,0
7922,1980250,19650500,614078.0,0,1,1,0,0,0
7923,1980500,19650750,614085.0,0,1,1,0,0,0
7957,1989000,19659250,614351.0,0,1,1,0,0,0
7958,1989250,19659500,614359.0,0,1,1,0,0,0
7959,1989500,19659750,614367.0,0,1,1,0,0,0
7960,1989750,19660000,614375.0,1,0,1,0,0,0
7961,1990000,19660250,614382.0,1,0,1,0,0,0
7962,1990250,19660500,614390.0,1,0,1,0,0,0
7963,1990500,19660750,614398.0,1,0,1,0,0,0
7997,1999000,19669250,614664.0,1,0,1,0,0,0
7998,1999250,19669500,614671.0,1,0,1,0,0,0
7999,1999500,19669750,614679.0,1,0,1,0,0,0
8000,1999750,19670000,614687.0,0,0,1,0,0,0
8001,2000000,19670250,614695.0,0,0,1,0,0,0
8002,2000250,19670500,614703.0,0,0,1,0,0,0
8003,2000500,19670750,614710.0,0,0,1,0,0,0
8036,2008750,19679000,614968.0,0,0,1,0,0,0
8037,2009000,19679250,614976.0,0,0,1,0,0,0
8038,2009250,19679500,614984.0,0,0,1,0,0,0
8039,2009500,19679750,614992.0,0,0,1,0,0,0
8040,2009750,19680000,615000.0,1,1,0,0,0,0
8041,2010000,19680250,615007.0,1,1,0,0,0,0
8042,2010250,19680500,615015.0,1,1,0,0,0,0
8043,2010500,19680750,615023.0,1,1,0,0,0,0
8077,2019000,19689250,615289.0,1,1,0,0,0,0
8078,2019250,19689500,615296.0,1,1,0,0,0,0
8079,2019500,19689750,615304.0,1,1,0,0,0,0
8080,2019750,19690000,615312.0,0,1,0,0,0,0
8081,2020000,19690250,615320.0,0,1,0,0,0,0
8082,2020250,19690500,615328.0,0,1,0,0,0,0
8083,2020500,19690750,615335.0,0,1,0,0,0,0
8117,2029000,19699250,615601.0,0,1,0,0,0,0
8118,2029250,19699500,615609.0,0,1,0,0,0,0
8119,2029500,19699750,615617.0,0,1,0,0,0,0
8120,2029750,19700000,615625.0,1,0,0,0,0,0
8121,2030000,19700250,615632.0,1,0,0,0,0,0
8122,2030250,19700500,615640.0,1,0,0,0,0,0
8123,2030500,19700750,615648.0,1,0,0,0,0,0
8157,2039000,19709250,615914.0,1,0,0,0,0,0
8158,2039250,19709500,615921.0,1,0,0,0,0,0
8159,2039500,19709750,615929.0,1,0,0,0,0,0
8160,2039750,19710000,615937.0,0,0,0,0,0,0
8161,2040000,19710250,615945.0,0,0,0,0,0,0
8162,2040250,19710500,615953.0,0,0,0,0,0,0
8163,2040500,19710750,615960.0,0,0,0,0,0,0
8194,2048250,19718500,616203.0,0,0,0,0,0,0
8195,2048500,19718750,616210.0,0,0,0,0,0,0
8196,2048750,19719000,616218.0,0,0,0,0,0,0
8197,2049000,19719250,616226.0,0,0,0,0,0,0
8198,2049250,19719500,616234.0,0,0,0,0,0,0
8199,2049500,19719750,616242.0,0,0,0,0,0,0
8200,2049750,19720000,616250.0,1,1,1,1,1,1
8201,2050000,19720250,616257.0,1,1,1,1,1,1
8202,2050250,19720500,616265.0,1,1,1,1,1,1
8203,2050500,19720750,616273.0,1,1,1,1,1,1
8204,2050750,19721000,616281.0,1,1,1,1,1,1
8205,2051000,19721250,616289.0,1,1,1,1,1,1
8206,2051250,19721500,616296.0,1,1,1,1,1,1
8207,2051500,19721750,616304.0,1,1,1,1,1,1
8208,2051750,19722000,616312.0,1,1,1,1,1,1
8209,2052000,19722250,616320.0,1,1,1,1,1,1
8210,2052250,19722500,616328.0,1,1,1,1,1,1
8211,2052500,19722750,616335.0,1,1,1,1,1,1
8212,2052750,19723000,616343.0,1,1,1,1,1,1
8213,2053000,19723250,616351.0,1,1,1,1,1,1
8214,2053250,19723500,616359.0,1,1,1,1,1,1
8215,2053500,19723750,616367.0,1,1,1,1,1,1
8216,2053750,19724000,616375.0,1,1,1,1,1,1
8217,2054000,19724250,616382.0,1,1,1,1,1,1
8218,2054250,19724500,616390.0,1,1,1,1,1,1
8219,2054500,19724750,616398.0,1,1,1,1,1,1
8220,2054750,19725000,616406.0,1,1,1,1,1,1
8237,2059000,19729250,616539.0,1,1,1,1,1,1
8238,2059250,19729500,616546.0,1,1,1,1,1,1
8239,2059500,19729750,616554.0,1,1,1,1,1,1
8240,2059750,19730000,616562.0,0,1,1,1,1,1
8241,2060000,19730250,616570.0,0,1,1,1,1,1
8242,2060250,19730500,616578.0,0,1,1,1,1,1
8243,2060500,19730750,616585.0,0,1,1,1,1,1
8277,2069000,19739250,616851.0,0,1,1,1,1,1
8278,2069250,19739500,616859.0,0,1,1,1,1,1
8279,2069500,19739750,616867.0,0,1,1,1,1,1
8280,2069750,19740000,616875.0,1,0,1,1,1,1
8281,2070000,19740250,616882.0,1,0,1,1,1,1
8282,2070250,19740500,616890.0,1,0,1,1,1,1
8283,2070500,19740750,616898.0,1,0,1,1,1,1
8317,2079000,19749250,617164.0,1,0,1,1,1,1
8318,2079250,19749500,617171.0,1,0,1,1,1,1
8319,2079500,19749750,617179.0,1,0,1,1,1,1
8320,2079750,19750000,617187.0,0,0,1,1,1,1
8321,2080000,19750250,617195.0,0,0,1,1,1,1
8322,2080250,19750500,617203.0,0,0,1,1,1,1
8323,2080500,19750750,617210.0,0,0,1,1,1,1
8356,2088750,19759000,617468.0,0,0,1,1,1,1
8357,2089000,19759250,617476.0,0,0,1,1,1,1
8358,2089250,19759500,617484.0,0,0,1,1,1,1
8359,2089500,19759750,617492.0,0,0,1,1,1,1
8360,2089750,19760000,617500.0,1,1,0,1,1,1
8361,2090000,19760250,617507.0,1,1,0,1,1,1
8362,2090250,19760500,617515.0,1,1,0,1,1,1
8363,2090500,19760750,617523.0,1,1,0,1,1,1
8397,2099000,19769250,617789.0,1,1,0,1,1,1
8398,2099250,19769500,617796.0,1,1,0,1,1,1
8399,2099500,19769750,617804.0,1,1,0,1,1,1
8400,2099750,19770000,617812.0,0,1,0,1,1,1
8401,2100000,19770250,617820.0,0,1,0,1,1,1
8402,2100250,19770500,617828.0,0,1,0,1,1,1
8403,2100500,19770750,617835.0,0,1,0,1,1,1
8437,2109000,19779250,618101.0,0,1,0,1,1,1
8438,2109250,19779500,618109.0,0,1,0,1,1,1
8439,2109500,19779750,618117.0,0,1,0,1,1,1
8440,2109750,19780000,618125.0,1,0,0,1,1,1
8441,2110000,19780250,618132.0,1,0,0,1,1,1
8442,2110250,19780500,618140.0,1,0,0,1,1,1
8443,2110500,19780750,618148.0,1,0,0,1,1,1
8477,2119000,19789250,618414.0,1,0,0,1,1,1
8478,2119250,19789500,618421.0,1,0,0,1,1,1
8479,2119500,19789750,618429.0,1,0,0,1,1,1
8480,2119750,19790000,618437.0,0,0,0,1,1,1
8481,2120000,19790250,618445.0,0,0,0,1,1,1
8482,2120250,19790500,618453.0,0,0,0,1,1,1
8483,2120500,19790750,618460.0,0,0,0,1,1,1
8515,2128500,19798750,618710.0,0,0,0,1,1,1
8516,2128750,19799000,618718.0,0,0,0,1,1,1
8517,2129000,19799250,618726.0,0,0,0,1,1,1
8518,2129250,19799500,618734.0,0,0,0,1,1,1
8519,2129500,19799750,618742.0,0,0,0,1,1,1
8520,2129750,19800000,618750.0,1,1,1,0,1,1
8521,2130000,19800250,618757.0,1,1,1,0,1,1
8522,2130250,19800500,618765.0,1,1,1,0,1,1
8523,2130500,19800750,618773.0,1,1,1,0,1,1
8557,2139000,19809250,619039.0,1,1,1,0,1,1
8558,2139250,19809500,619046.0,1,1,1,0,1,1
8559,2139500,19809750,619054.0,1,1,1,0,1,1
8560,2139750,19810000,619062.0,0,1,1,0,1,1
8561,2140000,19810250,619070.0,0,1,1,0,1,1
8562,2140250,19810500,619078.0,0,1,1,0,1,1
8563,2140500,19810750,619085.0,0,1,1,0,1,1
8597,2149000,19819250,619351.0,0,1,1,0,1,1
8598,2149250,19819500,619359.0,0,1,1,0,1,1
8599,2149500,19819750,619367.0,0,1,1,0,1,1
8600,2149750,19820000,619375.0,1,0,1,0,1,1
8601,2150000,19820250,619382.0,1,0,1,0,1,1
8602,2150250,19820500,619390.0,1,0,1,0,1,1
8603,2150500,19820750,619398.0,1,0,1,0,1,1
8637,2159000,19829250,619664.0,1,0,1,0,1,1
8638,2159250,19829500,619671.0,1,0,1,0,1,1
8639,2159500,19829750,619679.0,1,0,1,0,1,1
8640,2159750,19830000,619687.0,0,0,1,0,1,1
8641,2160000,19830250,619695.0,0,0,1,0,1,1
8642,2160250,19830500,619703.0,0,0,1,0,1,1
8643,2160500,19830750,619710.0,0,0,1,0,1,1
8676,2168750,19839000,619968.0,0,0,1,0,1,1
8677,2169000,19839250,619976.0,0,0,1,0,1,1
8678,2169250,19839500,619984.0,0,0,1,0,1,1
8679,2169500,19839750,619992.0,0,0,1,0,1,1
8680,2169750,19840000,620000.0,1,1,0,0,1,1
8681,2170000,19840250,620007.0,1,1,0,0,1,1
8682,2170250,19840500,620015.0,1,1,0,0,1,1
8683,2170500,19840750,620023.0,1,1,0,0,1,1
8717,2179000,19849250,620289.0,1,1,0,0,1,1
8718,2179250,19849500,620296.0,1,1,0,0,1,1
8719,2179500,19849750,620304.0,1,1,0,0,1,1
8720,2179750,19850000,620312.0,0,1,0,0,1,1
8721,2180000,19850250,620320.0,0,1,0,0,1,1
8722,2180250,19850500,620328.0,0,1,0,0,1,1
8723,2180500,19850750,620335.0,0,1,0,0,1,1
8757,2189000,19859250,620601.0,0,1,0,0,1,1
8758,2189250,19859500,620609.0,0,1,0,0,1,1
8759,2189500,19859750,620617.0,0,1,0,0,1,1
8760,2189750,19860000,620625.0,1,0,0,0,1,1
8761,2190000,19860250,620632.0,1,0,0,0,1,1
8762,2190250,19860500,620640.0,1,0,0,0,1,1
8763,2190500,19860750,620648.0,1,0,0,0,1,1
8797,2199000,19869250,620914.0,1,0,0,0,1,1
8798,2199250,19869500,620921.0,1,0,0,0,1,1
8799,2199500,19869750,620929.0,1,0,0,0,1,1
8800,2199750,19870000,620937.0,0,0,0,0,1,1
8801,2200000,19870250,620945.0,0,0,0,0,1,1
8802,2200250,19870500,620953.0,0,0,0,0,1,1
8803,2200500,19870750,620960.0,0,0,0,0,1,1
8834,2208250,19878500,621203.0,0,0,0,0,1,1
8835,2208500,19878750,621210.0,0,0,0,0,1,1
8836,2208750,19879000,621218.0,0,0,0,0,1,1
8837,2209000,19879250,621226.0,0,0,0,0,1,1
8838,2209250,19879500,621234.0,0,0,0,0,1,1
8839,2209500,19879750,621242.0,0,0,0,0,1,1
8840,2209750,19880000,621250.0,1,1,1,1,1,1
8841,2210000,19880250,621257.0,1,1,1,1,1,1
8842,2210250,19880500,621265.0,1,1,1,1,1,1
8843,2210500,19880750,621273.0,1,1,1,1,1,1
8844,2210750,19881000,621281.0,1,1,1,1,1,1
8845,2211000,19881250,621289.0,1,1,1,1,1,1
8877,2219000,19889250,621539.0,1,1,1,1,1,1
8878,2219250,19889500,621546.0,1,1,1,1,1,1
8879,2219500,19889750,621554.0,1,1,1,1,1,1
8880,2219750,19890000,621562.0,0,1,1,1,1,1
8881,2220000,19890250,621570.0,0,1,1,1,1,1
8882,2220250,19890500,621578.0,0,1,1,1,1,1
8883,2220500,19890750,621585.0,0,1,1,1,1,1
8917,2229000,19899250,621851.0,0,1,1,1,1,1
8918,2229250,19899500,621859.0,0,1,1,1,1,1
8919,2229500,19899750,621867.0,0,1,1,1,1,1
8920,2229750,19900000,621875.0,1,0,1,1,1,1
8921,2230000,19900250,621882.0,1,0,1,1,1,1
8922,2230250,19900500,621890.0,1,0,1,1,1,1
8923,2230500,19900750,621898.0,1,0,1,1,1,1
8957,2239000,19909250,622164.0,1,0,1,1,1,1
8958,2239250,19909500,622171.0,1,0,1,1,1,1
8959,2239500,19909750,622179.0,1,0,1,1,1,1
8960,2239750,19910000,622187.0,0,0,1,1,1,1
8961,2240000,19910250,622195.0,0,0,1,1,1,1
8962,2240250,19910500,622203.0,0,0,1,1,1,1
8963,2240500,19910750,622210.0,0,0,1,1,1,1
8996,2248750,19919000,622468.0,0,0,1,1,1,1
8997,2249000,19919250,622476.0,0,0,1,1,1,1
8998,2249250,19919500,622484.0,0,0,1,1,1,1
8999,2249500,19919750,622492.0,0,0,1,1,1,1
9000,2249750,19920000,622500.0,1,1,0,1,1,1
9001,2250000,19920250,622507.0,1,1,0,1,1,1
9002,2250250,19920500,622515.0,1,1,0,1,1,1
9003,2250500,19920750,622523.0,1,1,0,1,1,1
9037,2259000,19929250,622789.0,1,1,0,1,1,1
9038,2259250,19929500,622796.0,1,1,0,1,1,1
9039,2259500,19929750,622804.0,1,1,0,1,1,1
9040,2259750,19930000,622812.0,0,1,0,1,1,1
9041,2260000,19930250,622820.0,0,1,0,1,1,1
9042,2260250,19930500,622828.0,0,1,0,1,1,1
9043,2260500,19930750,622835.0,0,1,0,1,1,1
9077,2269000,19939250,623101.0,0,1,0,1,1,1
9078,2269250,19939500,623109.0,0,1,0,1,1,1
9079,2269500,19939750,623117.0,0,1,0,1,1,1
9080,2269750,19940000,623125.0,1,0,0,1,1,1
9081,2270000,19940250,623132.0,1,0,0,1,1,1
9082,2270250,19940500,623140.0,1,0,0,1,1,1
9083,2270500,19940750,623148.0,1,0,0,1,1,1
9117,2279000,19949250,623414.0,1,0,0,1,1,1
9118,2279250,19949500,623421.0,1,0,0,1,1,1
9119,2279500,19949750,623429.0,1,0,0,1,1,1
9120,2279750,19950000,623437.0,0,0,0,1,1,1
9121,2280000,19950250,623445.0,0,0,0,1,1,1
9122,2280250,19950500,623453.0,0,0,0,1,1,1
9123,2280500,19950750,623460.0,0,0,0,1,1,1
9155,2288500,19958750,623710.0,0,0,0,1,1,1
9156,2288750,19959000,623718.0,0,0,0,1,1,1
9157,2289000,19959250,623726.0,0,0,0,1,1,1
9158,2289250,19959500,623734.0,0,0,0,1,1,1
9159,2289500,19959750,623742.0,0,0,0,1,1,1
9160,2289750,19960000,623750.0,1,1,1,0,1,1
9161,2290000,19960250,623757.0,1,1,1,0,1,1
9162,2290250,19960500,623765.0,1,1,1,0,1,1
9163,2290500,19960750,623773.0,1,1,1,0,1,1
9197,2299000,19969250,624039.0,1,1,1,0,1,1
9198,2299250,19969500,624046.0,1,1,1,0,1,1
9199,2299500,19969750,624054.0,1,1,1,0,1,1
9200,2299750,19970000,624062.0,0,1,1,0,1,1
9201,2300000,19970250,624070.0,0,1,1,0,1,1
9202,2300250,19970500,624078.0,0,1,1,0,1,1
9203,2300500,19970750,624085.0,0,1,1,0,1,1
9237,2309000,19979250,624351.0,0,1,1,0,1,1
9238,2309250,19979500,624359.0,0,1,1,0,1,1
9239,2309500,19979750,624367.0,0,1,1,0,1,1
9240,2309750,19980000,624375.0,1,0,1,0,1,1
9241,2310000,19980250,624382.0,1,0,1,0,1,1
9242,2310250,19980500,624390.0,1,0,1,0,1,1
9243,2310500,19980750,624398.0,1,0,1,0,1,1
9277,2319000,19989250,624664.0,1,0,1,0,1,1
9278,2319250,19989500,624671.0,1,0,1,0,1,1
9279,2319500,19989750,624679.0,1,0,1,0,1,1
9280,2319750,19990000,624687.0,0,0,1,0,1,1
9281,2320000,19990250,624695.0,0,0,1,0,1,1
9282,2320250,19990500,624703.0,0,0,1,0,1,1
9283,2320500,19990750,624710.0,0,0,1,0,1,1
9316,2328750,19999000,624968.0,0,0,1,0,1,1
9317,2329000,19999250,624976.0,0,0,1,0,1,1
9318,2329250,19999500,624984.0,0,0,1,0,1,1
9319,2329500,19999750,624992.0,0,0,1,0,1,1
9320,2329750,20000000,625000.0,1,1,0,0,1,1
9321,2330000,20000250,625007.0,1,1,0,0,1,1
9322,2330250,20000500,625015.0,1,1,0,0,1,1
9323,2330500,20000750,625023.0,1,1,0,0,1,1
9357,2339000,20009250,625289.0,1,1,0,0,1,1
9358,2339250,20009500,625296.0,1,1,0,0,1,1
9359,2339500,20009750,625304.0,1,1,0,0,1,1
9360,2339750,20010000,625312.0,0,1,0,0,1,1
9361,2340000,20010250,625320.0,0,1,0,0,1,1
9362,2340250,20010500,625328.0,0,1,0,0,1,1
9363,2340500,20010750,625335.0,0,1,0,0,1,1
9397,2349000,20019250,625601.0,0,1,0,0,1,1
9398,2349250,20019500,625609.0,0,1,0,0,1,1
9399,2349500,20019750,625617.0,0,1,0,0,1,1
9400,2349750,20020000,625625.0,1,0,0,0,1,1
9401,2350000,20020250,625632.0,1,0,0,0,1,1
9402,2350250,20020500,625640.0,1,0,0,0,1,1
9403,2350500,20020750,625648.0,1,0,0,0,1,1
9437,2359000,20029250,625914.0,1,0,0,0,1,1
9438,2359250,20029500,625921.0,1,0,0,0,1,1
9439,2359500,20029750,625929.0,1,0,0,0,1,1
9440,2359750,20030000,625937.0,0,0,0,0,1,1
9441,2360000,20030250,625945.0,0,0,0,0,1,1
9442,2360250,20030500,625953.0,0,0,0,0,1,1
9443,2360500,20030750,625960.0,0,0,0,0,1,1
9474,2368250,20038500,626203.0,0,0,0,0,1,1
9475,2368500,20038750,626210.0,0,0,0,0,1,1
9476,2368750,20039000,626218.0,0,0,0,0,1,1
9477,2369000,20039250,626226.0,0,0,0,0,1,1
9478,2369250,20039500,626234.0,0,0,0,0,1,1
9479,2369500,20039750,626242.0,0,0,0,0,1,1
9480,2369750,20040000,626250.0,1,1,1,1,1,1
9481,2370000,20040250,626257.0,1,1,1,1,1,1
9482,2370250,20040500,626265.0,1,1,1,1,1,1
9483,2370500,20040750,626273.0,1,1,1,1,1,1
9484,2370750,20041000,626281.0,1,1,1,1,1,1
9485,2371000,20041250,626289.0,1,1,1,1,1,1
9517,2379000,20049250,626539.0,1,1,1,1,1,1
9518,2379250,20049500,626546.0,1,1,1,1,1,1
9519,2379500,20049750,626554.0,1,1,1,1,1,1
9520,2379750,20050000,626562.0,0,1,1,1,1,1
9521,2380000,20050250,626570.0,0,1,1,1,1,1
9522,2380250,20050500,626578.0,0,1,1,1,1,1
9523,2380500,20050750,626585.0,0,1,1,1,1,1
9557,2389000,20059250,626851.0,0,1,1,1,1,1
9558,2389250,20059500,626859.0,0,1,1,1,1,1
9559,2389500,20059750,626867.0,0,1,1,1,1,1
9560,2389750,20060000,626875.0,1,0,1,1,1,1
9561,2390000,20060250,626882.0,1,0,1,1,1,1
9562,2390250,20060500,626890.0,1,0,1,1,1,1
9563,2390500,20060750,626898.0,1,0,1,1,1,1
9597,2399000,20069250,627164.0,1,0,1,1,1,1
9598,2399250,20069500,627171.0,1,0,1,1,1,1
9599,2399500,20069750,627179.0,1,0,1,1,1,1
9600,2399750,20070000,627187.0,0,0,1,1,1,1
9601,2400000,20070250,627195.0,0,0,1,1,1,1
9602,2400250,20070500,627203.0,0,0,1,1,1,1
9603,2400500,20070750,627210.0,0,0,1,1,1,1
9636,2408750,20079000,627468.0,0,0,1,1,1,1
9637,2409000,20079250,627476.0,0,0,1,1,1,1
9638,2409250,20079500,627484.0,0,0,1,1,1,1
9639,2409500,20079750,627492.0,0,0,1,1,1,1
9640,2409750,20080000,627500.0,1,1,0,1,1,1
9641,2410000,20080250,627507.0,1,1,0,1,1,1
9642,2410250,20080500,627515.0,1,1,0,1,1,1
9643,2410500,20080750,627523.0,1,1,0,1,1,1
9677,2419000,20089250,627789.0,1,1,0,1,1,1
9678,2419250,20089500,627796.0,1,1,0,1,1,1
9679,2419500,20089750,627804.0,1,1,0,1,1,1
9680,2419750,20090000,627812.0,0,1,0,1,1,1
9681,2420000,20090250,627820.0,0,1,0,1,1,1
9682,2420250,20090500,627828.0,0,1,0,1,1,1
9683,2420500,20090750,627835.0,0,1,0,1,1,1
9717,2429000,20099250,628101.0,0,1,0,1,1,1
9718,2429250,20099500,628109.0,0,1,0,1,1,1
9719,2429500,20099750,628117.0,0,1,0,1,1,1
9720,2429750,20100000,628125.0,1,0,0,1,1,1
9721,2430000,20100250,628132.0,1,0,0,1,1,1
9722,2430250,20100500,628140.0,1,0,0,1,1,1
9723,2430500,20100750,628148.0,1,0,0,1,1,1
9757,2439000,20109250,628414.0,1,0,0,1,1,1
9758,2439250,20109500,628421.0,1,0,0,1,1,1
9759,2439500,20109750,628429.0,1,0,0,1,1,1
9760,2439750,20110000,628437.0,0,0,0,1,1,1
9761,2440000,20110250,628445.0,0,0,0,1,1,1
9762,2440250,20110500,628453.0,0,0,0,1,1,1
9763,2440500,20110750,628460.0,0,0,0,1,1,1
9795,2448500,20118750,628710.0,0,0,0,1,1,1
9796,2448750,20119000,628718.0,0,0,0,1,1,1
9797,2449000,20119250,628726.0,0,0,0,1,1,1
9798,2449250,20119500,628734.0,0,0,0,1,1,1
9799,2449500,20119750,628742.0,0,0,0,1,1,1
9800,2449750,20120000,628750.0,1,1,1,0,1,1
9801,2450000,20120250,628757.0,1,1,1,0,1,1
9802,2450250,20120500,628765.0,1,1,1,0,1,1
9803,2450500,20120750,628773.0,1,1,1,0,1,1
9837,2459000,20129250,629039.0,1,1,1,0,1,1
9838,2459250,20129500,629046.0,1,1,1,0,1,1
9839,2459500,20129750,629054.0,1,1,1,0,1,1
9840,2459750,20130000,629062.0,0,1,1,0,1,1
9841,2460000,20130250,629070.0,0,1,1,0,1,1
9842,2460250,20130500,629078.0,0,1,1,0,1,1
9843,2460500,20130750,629085.0,0,1,1,0,1,1
9877,2469000,20139250,629351.0,0,1,1,0,1,1
9878,2469250,20139500,629359.0,0,1,1,0,1,1
9879,2469500,20139750,629367.0,0,1,1,0,1,1
9880,2469750,20140000,629375.0,1,0,1,0,1,1
9881,2470000,20140250,629382.0,1,0,1,0,1,1
9882,2470250,20140500,629390.0,1,0,1,0,1,1
9883,2470500,20140750,629398.0,1,0,1,0,1,1
9917,2479000,20149250,629664.0,1,0,1,0,1,1
9918,2479250,20149500,629671.0,1,0,1,0,1,1
9919,2479500,20149750,629679.0,1,0,1,0,1,1
9920,2479750,20150000,629687.0,0,0,1,0,1,1
9921,2480000,20150250,629695.0,0,0,1,0,1,1
9922,2480250,20150500,629703.0,0,0,1,0,1,1
9923,2480500,20150750,629710.0,0,0,1,0,1,1
9956,2488750,20159000,629968.0,0,0,1,0,1,1
9957,2489000,20159250,629976.0,0,0,1,0,1,1
9958,2489250,20159500,629984.0,0,0,1,0,1,1
9959,2489500,20159750,629992.0,0,0,1,0,1,1
9960,2489750,20160000,630000.0,1,1,0,0,1,1
9961,2490000,20160250,630007.0,1,1,0,0,1,1
9962,2490250,20160500,630015.0,1,1,0,0,1,1
9963,2490500,20160750,630023.0,1,1,0,0,1,1
9997,2499000,20169250,630289.0,1,1,0,0,1,1
9998,2499250,20169500,630296.0,1,1,0,0,1,1
9999,2499500,20169750,630304.0,1,1,0,0,1,1
10000,2499750,20170000,630312.0,0,1,0,0,1,1
10001,2500000,20170250,630320.0,0,1,0,0,1,1
10002,2500250,20170500,630328.0,0,1,0,0,1,1
10003,2500500,20170750,630335.0,0,1,0,0,1,1
10037,2509000,20179250,630601.0,0,1,0,0,1,1
10038,2509250,20179500,630609.0,0,1,0,0,1,1
10039,2509500,20179750,630617.0,0,1,0,0,1,1
10040,2509750,20180000,630625.0,1,0,0,0,1,1
10041,2510000,20180250,630632.0,1,0,0,0,1,1
10042,2510250,20180500,630640.0,1,0,0,0,1,1
10043,2510500,20180750,630648.0,1,0,0,0,1,1
10077,2519000,20189250,630914.0,1,0,0,0,1,1
10078,2519250,20189500,630921.0,1,0,0,0,1,1
10079,2519500,20189750,630929.0,1,0,0,0,1,1
10080,2519750,20190000,630937.0,0,0,0,0,1,1
10081,2520000,20190250,630945.0,0,0,0,0,1,1
10082,2520250,20190500,630953.0,0,0,0,0,1,1
10083,2520500,20190750,630960.0,0,0,0,0,1,1
10114,2528250,20198500,631203.0,0,0,0,0,1,1
10115,2528500,20198750,631210.0,0,0,0,0,1,1
10116,2528750,20199000,631218.0,0,0,0,0,1,1
10117,2529000,20199250,631226.0,0,0,0,0,1,1
10118,2529250,20199500,631234.0,0,0,0,0,1,1
10119,2529500,20199750,631242.0,0,0,0,0,1,1
10120,2529750,20200000,631250.0,1,1,1,1,1,1
10121,2530000,20200250,631257.0,1,1,1,1,1,1
10122,2530250,20200500,631265.0,1,1,1,1,1,1
10123,2530500,20200750,631273.0,1,1,1,1,1,1
10124,2530750,20201000,631281.0,1,1,1,1,1,1
10125,2531000,20201250,631289.0,1,1,1,1,1,1
10157,2539000,20209250,631539.0,1,1,1,1,1,1
10158,2539250,20209500,631546.0,1,1,1,1,1,1
10159,2539500,20209750,631554.0,1,1,1,1,1,1
10160,2539750,20210000,631562.0,0,1,1,1,1,1
10161,2540000,20210250,631570.0,0,1,1,1,1,1
10162,2540250,20210500,631578.0,0,1,1,1,1,1
10163,2540500,20210750,631585.0,0,1,1,1,1,1
10197,2549000,20219250,631851.0,0,1,1,1,1,1
10198,2549250,20219500,631859.0,0,1,1,1,1,1
10199,2549500,20219750,631867.0,0,1,1,1,1,1
10200,2549750,20220000,631875.0,1,0,1,1,1,1
10201,2550000,20220250,631882.0,1,0,1,1,1,1
10202,2550250,20220500,631890.0,1,0,1,1,1,1
10203,2550500,20220750,631898.0,1,0,1,1,1,1
10237,2559000,20229250,632164.0,1,0,1,1,1,1
10238,2559250,20229500,632171.0,1,0,1,1,1,1
10239,2559500,20229750,632179.0,1,0,1,1,1,1
10240,2559750,20230000,632187.0,0,0,1,1,1,1
10241,2560000,20230250,632195.0,0,0,1,1,1,1
10242,2560250,20230500,632203.0,0,0,1,1,1,1
10243,2560500,20230750,632210.0,0,0,1,1,1,1
10276,2568750,20239000,632468.0,0,0,1,1,1,1
10277,2569000,20239250,632476.0,0,0,1,1,1,1
10278,2569250,20239500,632484.0,0,0,1,1,1,1
10279,2569500,20239750,632492.0,0,0,1,1,1,1
10280,2569750,20240000,632500.0,1,1,0,1,1,1
10281,2570000,20240250,632507.0,1,1,0,1,1,1
10282,2570250,20240500,632515.0,1,1,0,1,1,1
10283,2570500,20240750,632523.0,1,1,0,1,1,1
10317,2579000,20249250,632789.0,1,1,0,1,1,1
10318,2579250,20249500,632796.0,1,1,0,1,1,1
10319,2579500,20249750,632804.0,1,1,0,1,1,1
10320,2579750,20250000,632812.0,0,1,0,1,1,1
10321,2580000,20250250,632820.0,0,1,0,1,1,1
10322,2580250,20250500,632828.0,0,1,0,1,1,1
10323,2580500,20250750,632835.0,0,1,0,1,1,1
10357,2589000,20259250,633101.0,0,1,0,1,1,1
10358,2589250,20259500,633109.0,0,1,0,1,1,1
10359,2589500,20259750,633117.0,0,1,0,1,1,1
10360,2589750,20260000,633125.0,1,0,0,1,1,1
10361,2590000,20260250,633132.0,1,0,0,1,1,1
10362,2590250,20260500,633140.0,1,0,0,1,1,1
10363,2590500,20260750,633148.0,1,0,0,1,1,1
